24 - [3, 1, 3, 1, 0.0031999999999999997, 144, 112, 262144, 112, 192] reward:-155.8610630960079
25 - [3, 5, 1, 3, 0.0026, 144, 80, 4194304, 80, 224] reward:-0.0
26 - [3, 3, 3, 3, 0.002, 64, 144, 2097152, 128, 224] reward:-0.0
27 - [2, 5, 2, 2, 0.0010999999999999998, 96, 64, 524288, 128, 128] reward:-49.233451029462834
28 - [4, 4, 1, 4, 0.0026, 112, 96, 2097152, 128, 192] reward:-0.0
29 - [2, 5, 2, 5, 0.0029, 144, 112, 1048576, 80, 128] reward:-0.0
30 - [5, 2, 1, 2, 0.0034999999999999996, 64, 48, 524288, 128, 256] reward:-68.49945318758546
31 - [3, 5, 3, 3, 0.002, 96, 96, 262144, 112, 224] reward:-0.0
best of init EDYP:0.0
0 - [2, 6, 2, 2, 0.002, 96, 128, 2097152, 64, 96] reward:-0.0
1 - [3, 2, 3, 2, 0.002, 80, 144, 4194304, 64, 128] reward:-0.0
2 - [4, 3, 4, 2, 0.0031999999999999997, 64, 128, 262144, 80, 192] reward:-0.0
3 - [2, 2, 2, 2, 0.0031999999999999997, 112, 64, 4194304, 128, 256] reward:-0.0
4 - [3, 1, 3, 1, 0.002, 64, 112, 2097152, 80, 128] reward:-0.0
5 - [4, 4, 2, 1, 0.0034999999999999996, 80, 96, 2097152, 64, 256] reward:-0.0
6 - [3, 2, 3, 2, 0.0010999999999999998, 80, 128, 4194304, 64, 96] reward:-0.0
7 - [1, 3, 1, 3, 0.0031999999999999997, 64, 96, 2097152, 128, 96] reward:-0.0
8 - [2, 6, 2, 5, 0.0014, 80, 48, 262144, 80, 192] reward:-0.0
9 - [5, 5, 2, 5, 0.002, 128, 80, 1048576, 80, 96] reward:-0.0
10 - [2, 1, 2, 1, 0.0034999999999999996, 96, 128, 4194304, 112, 96] reward:-0.0
11 - [4, 1, 4, 1, 0.0034999999999999996, 112, 80, 2097152, 80, 192] reward:-0.0
12 - [5, 3, 1, 3, 0.0031999999999999997, 96, 144, 2097152, 96, 160] reward:-0.0
13 - [6, 3, 1, 3, 0.0029, 64, 112, 524288, 128, 224] reward:-0.0
14 - [2, 6, 1, 4, 0.002, 144, 64, 1048576, 112, 160] reward:-0.0
15 - [6, 2, 2, 2, 0.0031999999999999997, 80, 80, 2097152, 96, 128] reward:-0.0
16 - [3, 6, 2, 2, 0.0017, 80, 64, 4194304, 112, 160] reward:-0.0
17 - [4, 4, 2, 2, 0.002, 48, 144, 1048576, 128, 192] reward:-0.0
18 - [5, 5, 2, 5, 0.002, 80, 96, 524288, 96, 224] reward:-0.0
19 - [1, 2, 1, 2, 0.0023, 64, 144, 1048576, 128, 96] reward:-132.39028221609382
20 - [2, 6, 2, 4, 0.0026, 64, 96, 524288, 112, 256] reward:-0.0
21 - [3, 5, 2, 1, 0.0029, 112, 96, 4194304, 64, 128] reward:-0.0
22 - [6, 6, 3, 2, 0.002, 144, 48, 262144, 64, 224] reward:-0.0
23 - [2, 3, 2, 1, 0.0026, 64, 48, 262144, 112, 128] reward:-141.11986049945716
24 - [6, 4, 1, 1, 0.0026, 80, 112, 1048576, 112, 160] reward:-0.0
25 - [2, 2, 2, 2, 0.0031999999999999997, 112, 144, 4194304, 96, 256] reward:-0.0
26 - [5, 6, 4, 2, 0.0026, 48, 112, 1048576, 80, 224] reward:-0.0
27 - [6, 2, 4, 2, 0.0029, 80, 80, 524288, 128, 192] reward:-0.0
28 - [1, 6, 1, 3, 0.0014, 128, 112, 1048576, 80, 128] reward:-0.0
29 - [4, 2, 2, 2, 0.0017, 64, 64, 1048576, 64, 192] reward:-0.0
30 - [5, 1, 4, 1, 0.0023, 48, 144, 524288, 112, 96] reward:-0.0
31 - [2, 6, 2, 3, 0.0026, 128, 80, 262144, 96, 128] reward:-58.15210796106981
best of init EDYP:0.0
0 - [2, 2, 2, 2, 0.002, 48, 128, 524288, 64, 256] reward:-112.4245901443207
1 - [4, 4, 4, 4, 0.0023, 112, 112, 2097152, 96, 256] reward:-0.0
2 - [1, 6, 1, 4, 0.002, 112, 64, 2097152, 64, 192] reward:-0.0
3 - [4, 2, 4, 2, 0.0029, 64, 48, 2097152, 64, 128] reward:-0.0
4 - [5, 3, 5, 3, 0.0026, 80, 80, 4194304, 128, 256] reward:-0.0
5 - [2, 5, 2, 5, 0.0029, 128, 112, 1048576, 96, 96] reward:-0.0
6 - [5, 4, 1, 2, 0.002, 144, 64, 262144, 96, 192] reward:-0.0
7 - [4, 4, 4, 1, 0.0026, 96, 112, 2097152, 80, 224] reward:-0.0
8 - [3, 2, 1, 2, 0.0010999999999999998, 80, 112, 2097152, 96, 224] reward:-0.0
9 - [1, 6, 1, 3, 0.0034999999999999996, 144, 128, 4194304, 64, 224] reward:-0.0
10 - [4, 4, 4, 1, 0.0023, 128, 112, 1048576, 64, 128] reward:-0.0
11 - [1, 2, 1, 2, 0.0026, 64, 144, 262144, 128, 160] reward:-257.93304383504665
12 - [2, 5, 1, 4, 0.0031999999999999997, 128, 144, 2097152, 112, 128] reward:-0.0
13 - [1, 3, 1, 3, 0.0014, 128, 144, 1048576, 64, 128] reward:-0.0
14 - [5, 3, 4, 1, 0.0017, 144, 80, 262144, 64, 192] reward:-0.0
15 - [1, 1, 1, 1, 0.0029, 144, 48, 524288, 112, 96] reward:-416.7977122176285
16 - [3, 5, 3, 5, 0.0031999999999999997, 80, 80, 2097152, 128, 96] reward:-0.0
17 - [4, 2, 3, 2, 0.0017, 80, 112, 262144, 128, 96] reward:-0.0
18 - [4, 3, 1, 2, 0.0014, 64, 96, 1048576, 96, 128] reward:-0.0
19 - [2, 2, 2, 2, 0.0017, 96, 48, 2097152, 128, 160] reward:-102.51331680792306
20 - [1, 5, 1, 2, 0.0031999999999999997, 144, 144, 2097152, 80, 224] reward:-0.0
21 - [3, 6, 3, 6, 0.0031999999999999997, 112, 128, 4194304, 64, 96] reward:-0.0
22 - [6, 4, 2, 1, 0.0034999999999999996, 80, 96, 4194304, 96, 224] reward:-0.0
23 - [1, 3, 1, 3, 0.0023, 80, 112, 1048576, 96, 224] reward:-0.0
24 - [5, 5, 4, 5, 0.0023, 112, 64, 262144, 64, 160] reward:-0.0
25 - [6, 4, 3, 4, 0.0023, 144, 112, 262144, 80, 224] reward:-0.0
26 - [4, 6, 3, 5, 0.0026, 128, 96, 4194304, 96, 192] reward:-0.0
27 - [6, 5, 2, 1, 0.0023, 112, 96, 2097152, 112, 160] reward:-0.0
28 - [2, 3, 2, 3, 0.0031999999999999997, 96, 48, 4194304, 80, 160] reward:-0.0
29 - [6, 4, 6, 4, 0.002, 128, 128, 1048576, 112, 192] reward:-0.0
30 - [1, 1, 1, 1, 0.0023, 112, 80, 262144, 112, 192] reward:-477.79395203998496
31 - [5, 4, 3, 4, 0.0023, 80, 112, 524288, 128, 96] reward:-0.0
best of init EDYP:0.0
0 - [5, 5, 5, 1, 0.0010999999999999998, 64, 96, 4194304, 64, 192] reward:-0.0
1 - [6, 6, 1, 3, 0.0026, 64, 80, 1048576, 64, 128] reward:-0.0
2 - [6, 4, 3, 1, 0.0014, 80, 96, 1048576, 64, 224] reward:-0.0
3 - [3, 3, 3, 3, 0.0026, 96, 112, 524288, 128, 160] reward:-45.115932061340885
4 - [3, 6, 3, 4, 0.002, 128, 80, 4194304, 128, 192] reward:-0.0
5 - [3, 3, 3, 3, 0.0017, 96, 112, 4194304, 96, 128] reward:-0.0
6 - [2, 4, 2, 4, 0.002, 112, 128, 1048576, 80, 128] reward:-0.0
7 - [6, 5, 2, 1, 0.0014, 80, 64, 1048576, 128, 160] reward:-0.0
8 - [5, 4, 2, 4, 0.0029, 128, 128, 2097152, 64, 192] reward:-0.0
9 - [3, 5, 2, 2, 0.0014, 112, 96, 1048576, 80, 224] reward:-0.0
10 - [2, 4, 2, 1, 0.0017, 64, 80, 2097152, 112, 256] reward:-46.46000792866354
11 - [2, 5, 2, 1, 0.0023, 80, 112, 1048576, 64, 128] reward:-35.98561355420282
12 - [3, 4, 1, 3, 0.0026, 96, 144, 1048576, 96, 192] reward:-0.0
13 - [6, 5, 5, 4, 0.0031999999999999997, 112, 144, 4194304, 80, 160] reward:-0.0
14 - [3, 3, 3, 1, 0.0017, 112, 64, 2097152, 128, 256] reward:-0.0
15 - [5, 3, 3, 2, 0.0031999999999999997, 112, 144, 4194304, 80, 192] reward:-0.0
16 - [3, 3, 2, 2, 0.0026, 112, 64, 4194304, 112, 224] reward:-0.0
17 - [6, 5, 4, 2, 0.002, 64, 64, 1048576, 128, 128] reward:-0.0
18 - [6, 6, 1, 3, 0.0014, 128, 96, 2097152, 112, 192] reward:-0.0
19 - [5, 5, 4, 2, 0.0010999999999999998, 128, 80, 524288, 112, 192] reward:-0.0
20 - [6, 6, 4, 3, 0.002, 96, 144, 1048576, 96, 128] reward:-0.0
21 - [3, 5, 2, 2, 0.0029, 80, 80, 1048576, 112, 224] reward:-0.0
22 - [5, 4, 1, 3, 0.0026, 112, 112, 1048576, 96, 128] reward:-0.0
23 - [5, 4, 5, 2, 0.0031999999999999997, 96, 112, 2097152, 80, 256] reward:-0.0
24 - [2, 6, 2, 1, 0.0017, 112, 80, 1048576, 64, 192] reward:-0.0
25 - [5, 6, 3, 1, 0.0026, 112, 80, 4194304, 64, 128] reward:-0.0
26 - [6, 4, 1, 1, 0.0031999999999999997, 128, 64, 2097152, 80, 256] reward:-0.0
27 - [2, 3, 1, 3, 0.002, 96, 112, 2097152, 64, 128] reward:-56.19413829722856
28 - [6, 4, 3, 4, 0.0010999999999999998, 128, 80, 2097152, 80, 224] reward:-0.0
29 - [3, 6, 3, 2, 0.0029, 80, 64, 1048576, 112, 256] reward:-0.0
30 - [3, 5, 1, 4, 0.0014, 64, 80, 4194304, 128, 256] reward:-0.0
31 - [6, 3, 1, 3, 0.0029, 80, 112, 524288, 96, 160] reward:-0.0
best of init EDYP:0.0
0 - [3, 6, 3, 4, 0.0023, 80, 112, 262144, 80, 128] reward:-0.0
1 - [4, 6, 4, 4, 0.002, 96, 96, 524288, 112, 224] reward:-0.0
2 - [2, 3, 2, 3, 0.0017, 48, 48, 2097152, 112, 256] reward:-163.0037043351243
3 - [6, 6, 2, 3, 0.002, 112, 64, 1048576, 128, 224] reward:-0.0
4 - [4, 2, 1, 2, 0.0031999999999999997, 112, 128, 1048576, 96, 256] reward:-0.0
5 - [3, 6, 3, 4, 0.0029, 112, 144, 524288, 96, 256] reward:-0.0
6 - [4, 6, 4, 1, 0.0023, 96, 144, 1048576, 80, 96] reward:-0.0
7 - [5, 3, 1, 2, 0.0023, 128, 144, 1048576, 96, 192] reward:-0.0
8 - [6, 5, 5, 3, 0.0029, 80, 128, 524288, 96, 256] reward:-0.0
9 - [2, 4, 2, 2, 0.0029, 64, 112, 524288, 96, 224] reward:-0.0
10 - [4, 2, 3, 2, 0.0034999999999999996, 128, 64, 1048576, 112, 96] reward:-0.0
11 - [6, 6, 1, 5, 0.0017, 48, 128, 524288, 112, 192] reward:-0.0
12 - [6, 3, 4, 3, 0.0034999999999999996, 48, 64, 262144, 64, 256] reward:-0.0
13 - [4, 4, 3, 4, 0.0026, 80, 80, 1048576, 64, 224] reward:-0.0
14 - [5, 4, 1, 4, 0.0026, 64, 96, 262144, 112, 256] reward:-0.0
15 - [2, 6, 2, 4, 0.0014, 112, 144, 262144, 64, 160] reward:-0.0
16 - [5, 2, 1, 2, 0.0034999999999999996, 64, 144, 2097152, 112, 256] reward:-0.0
17 - [5, 5, 2, 2, 0.0017, 80, 112, 1048576, 64, 160] reward:-0.0
18 - [5, 6, 2, 5, 0.0026, 64, 128, 524288, 96, 128] reward:-0.0
19 - [2, 4, 2, 4, 0.002, 112, 112, 2097152, 112, 128] reward:-0.0
20 - [2, 3, 2, 3, 0.0017, 96, 128, 524288, 128, 256] reward:-0.0
21 - [5, 5, 5, 4, 0.0029, 64, 128, 262144, 80, 128] reward:-0.0
22 - [4, 2, 4, 2, 0.0017, 144, 144, 1048576, 128, 256] reward:-0.0
23 - [4, 5, 1, 1, 0.0026, 112, 144, 524288, 96, 256] reward:-0.0
24 - [2, 6, 2, 2, 0.0023, 112, 144, 2097152, 96, 128] reward:-0.0
25 - [4, 4, 3, 1, 0.0031999999999999997, 80, 96, 1048576, 96, 160] reward:-0.0
26 - [2, 5, 1, 5, 0.0031999999999999997, 96, 64, 1048576, 80, 256] reward:-0.0
27 - [5, 5, 4, 4, 0.0010999999999999998, 144, 48, 524288, 96, 96] reward:-0.0
28 - [2, 2, 2, 2, 0.0034999999999999996, 80, 64, 2097152, 112, 128] reward:-80.69531125019483
29 - [6, 4, 3, 2, 0.002, 48, 48, 262144, 64, 96] reward:-68.67464979681912
30 - [3, 5, 3, 5, 0.0010999999999999998, 144, 128, 1048576, 80, 224] reward:-0.0
31 - [4, 5, 4, 3, 0.0017, 128, 144, 524288, 64, 192] reward:-0.0
best of init EDYP:0.0
0 - [1, 4, 1, 3, 0.0010999999999999998, 144, 48, 262144, 128, 224] reward:-157.57840331806912
1 - [1, 4, 1, 2, 0.0017, 144, 80, 2097152, 128, 224] reward:-0.0
2 - [4, 3, 4, 3, 0.0034999999999999996, 80, 144, 4194304, 96, 160] reward:-0.0
3 - [1, 5, 1, 4, 0.0014, 64, 96, 262144, 96, 256] reward:-0.0
4 - [6, 4, 3, 4, 0.0014, 112, 64, 1048576, 64, 224] reward:-0.0
5 - [6, 5, 6, 5, 0.0031999999999999997, 144, 96, 262144, 96, 192] reward:-0.0
6 - [4, 6, 2, 1, 0.0029, 112, 112, 1048576, 96, 96] reward:-0.0
7 - [1, 3, 1, 1, 0.0017, 112, 96, 524288, 128, 128] reward:-112.62953038083882
8 - [3, 5, 3, 2, 0.0029, 112, 128, 4194304, 64, 224] reward:-0.0
9 - [1, 5, 1, 5, 0.0014, 80, 64, 1048576, 96, 192] reward:-0.0
10 - [2, 4, 1, 1, 0.0010999999999999998, 112, 112, 4194304, 64, 96] reward:-0.0
11 - [2, 6, 1, 5, 0.0017, 96, 128, 4194304, 64, 96] reward:-0.0
12 - [2, 3, 2, 3, 0.0010999999999999998, 64, 144, 262144, 64, 128] reward:-0.0
13 - [5, 3, 5, 1, 0.0017, 80, 48, 524288, 80, 160] reward:-0.0
14 - [2, 6, 2, 3, 0.0010999999999999998, 96, 96, 1048576, 64, 192] reward:-0.0
15 - [3, 5, 3, 4, 0.0023, 96, 80, 2097152, 96, 96] reward:-0.0
16 - [5, 2, 2, 2, 0.0026, 144, 96, 1048576, 96, 192] reward:-0.0
17 - [6, 6, 2, 2, 0.0031999999999999997, 112, 48, 262144, 64, 96] reward:-0.0
18 - [1, 2, 1, 2, 0.0010999999999999998, 128, 96, 524288, 112, 128] reward:-126.50680690512333
19 - [6, 2, 6, 2, 0.0017, 80, 144, 524288, 80, 256] reward:-0.0
20 - [3, 3, 2, 1, 0.0017, 80, 48, 262144, 64, 192] reward:-86.87666929016149
21 - [6, 6, 1, 6, 0.002, 80, 48, 4194304, 96, 256] reward:-0.0
22 - [4, 4, 4, 1, 0.002, 96, 80, 4194304, 128, 160] reward:-0.0
23 - [3, 6, 2, 5, 0.0034999999999999996, 112, 80, 524288, 80, 256] reward:-0.0
24 - [6, 5, 2, 1, 0.0026, 64, 96, 262144, 128, 160] reward:-0.0
25 - [3, 2, 3, 2, 0.0010999999999999998, 128, 64, 1048576, 80, 256] reward:-0.0
26 - [2, 4, 2, 4, 0.0031999999999999997, 128, 144, 262144, 112, 224] reward:-0.0
27 - [5, 5, 1, 3, 0.0010999999999999998, 144, 144, 1048576, 64, 96] reward:-0.0
28 - [6, 6, 6, 5, 0.0029, 112, 96, 2097152, 112, 128] reward:-0.0
29 - [6, 3, 4, 3, 0.0014, 96, 48, 4194304, 64, 192] reward:-0.0
30 - [2, 2, 1, 2, 0.0010999999999999998, 112, 144, 1048576, 112, 224] reward:-0.0
31 - [6, 6, 6, 3, 0.0031999999999999997, 112, 128, 524288, 64, 160] reward:-0.0
best of init EDYP:0.0
0 - [6, 2, 2, 2, 0.002, 144, 112, 2097152, 64, 224] reward:-0.0
1 - [3, 3, 3, 3, 0.0014, 112, 128, 262144, 112, 128] reward:-69.80680068449841
2 - [1, 4, 1, 2, 0.002, 80, 112, 2097152, 96, 128] reward:-66.23797034916728
3 - [6, 3, 1, 2, 0.0023, 64, 144, 262144, 80, 96] reward:-62.68738495478329
4 - [6, 5, 1, 5, 0.0026, 48, 48, 1048576, 64, 160] reward:-0.0
5 - [1, 5, 1, 2, 0.0010999999999999998, 64, 80, 2097152, 128, 192] reward:-79.29660035168438
6 - [4, 4, 4, 4, 0.0010999999999999998, 96, 80, 1048576, 128, 192] reward:-0.0
7 - [2, 5, 2, 1, 0.0010999999999999998, 64, 144, 1048576, 96, 96] reward:-0.0
8 - [1, 1, 1, 1, 0.0023, 96, 48, 4194304, 96, 96] reward:-423.1595975206933
9 - [2, 4, 2, 4, 0.0031999999999999997, 144, 64, 1048576, 64, 256] reward:-38.17479199241068
10 - [4, 5, 4, 5, 0.0010999999999999998, 48, 80, 2097152, 80, 224] reward:-0.0
11 - [3, 4, 3, 1, 0.0010999999999999998, 112, 96, 4194304, 128, 192] reward:-0.0
12 - [4, 3, 1, 1, 0.0023, 144, 64, 4194304, 64, 96] reward:-0.0
13 - [5, 4, 2, 4, 0.0014, 96, 96, 524288, 80, 96] reward:-0.0
14 - [3, 4, 3, 2, 0.0026, 64, 144, 2097152, 128, 128] reward:-0.0
15 - [6, 1, 5, 1, 0.0014, 128, 48, 4194304, 128, 192] reward:-106.14584090862047
16 - [6, 6, 6, 2, 0.0026, 144, 128, 4194304, 64, 160] reward:-0.0
17 - [5, 4, 1, 3, 0.0014, 96, 64, 1048576, 128, 128] reward:-0.0
18 - [2, 5, 2, 2, 0.0026, 48, 128, 2097152, 96, 128] reward:-48.90442885522486
19 - [6, 2, 3, 2, 0.0026, 80, 80, 2097152, 80, 96] reward:-44.919378064068205
20 - [5, 4, 2, 3, 0.002, 144, 64, 524288, 96, 128] reward:-0.0
21 - [1, 6, 1, 1, 0.0026, 96, 144, 4194304, 128, 96] reward:-0.0
22 - [4, 6, 4, 2, 0.0029, 96, 64, 2097152, 112, 160] reward:-0.0
23 - [4, 2, 3, 2, 0.0029, 64, 80, 262144, 80, 128] reward:-96.90851556425511
24 - [1, 4, 1, 1, 0.0023, 64, 128, 2097152, 128, 192] reward:-57.35716584532434
25 - [5, 1, 5, 1, 0.002, 80, 80, 262144, 112, 96] reward:-145.39797310773645
26 - [3, 2, 1, 2, 0.0010999999999999998, 96, 128, 2097152, 64, 96] reward:-49.68339218397663
27 - [6, 4, 1, 3, 0.0034999999999999996, 96, 64, 1048576, 96, 128] reward:-0.0
28 - [2, 2, 2, 2, 0.0031999999999999997, 96, 144, 2097152, 112, 224] reward:-49.75220451140744
29 - [5, 1, 2, 1, 0.002, 144, 112, 524288, 112, 160] reward:-68.24058962153137
30 - [6, 1, 2, 1, 0.0023, 96, 128, 524288, 112, 192] reward:-60.962147997446316
31 - [2, 1, 2, 1, 0.002, 96, 112, 4194304, 80, 256] reward:-113.49955268335654
best of init EDYP:0.0
0 - [3, 1, 3, 1, 0.0034999999999999996, 112, 96, 262144, 80, 224] reward:-172.87926267650454
1 - [6, 6, 6, 4, 0.0034999999999999996, 48, 80, 1048576, 128, 192] reward:-0.0
2 - [1, 3, 1, 2, 0.0023, 112, 80, 524288, 64, 160] reward:-132.2933513498541
3 - [3, 1, 1, 1, 0.0014, 112, 64, 262144, 128, 192] reward:-172.11099467025443
4 - [6, 6, 3, 2, 0.0029, 112, 48, 524288, 64, 128] reward:-0.0
5 - [2, 4, 2, 4, 0.0023, 80, 48, 2097152, 112, 224] reward:-73.54045792621321
6 - [4, 3, 3, 1, 0.002, 96, 96, 262144, 112, 192] reward:-53.18610172295025
7 - [3, 4, 3, 3, 0.0034999999999999996, 48, 112, 4194304, 112, 128] reward:-0.0
8 - [2, 5, 2, 1, 0.0026, 80, 128, 262144, 128, 192] reward:-57.89975602418368
9 - [5, 6, 3, 1, 0.0014, 64, 80, 1048576, 80, 96] reward:-37.703066122157104
10 - [2, 3, 2, 3, 0.002, 80, 112, 1048576, 112, 160] reward:-58.01545077851985
11 - [6, 1, 3, 1, 0.0017, 128, 64, 2097152, 112, 128] reward:-59.995745236525046
12 - [5, 2, 1, 2, 0.0026, 48, 128, 4194304, 64, 224] reward:-55.4318125083301
13 - [2, 2, 2, 2, 0.0034999999999999996, 144, 80, 262144, 80, 224] reward:-121.26245181090225
14 - [6, 6, 1, 3, 0.0026, 80, 80, 4194304, 112, 224] reward:-0.0
15 - [6, 1, 4, 1, 0.0023, 112, 64, 262144, 64, 256] reward:-124.36701969582542
16 - [4, 3, 2, 3, 0.0014, 112, 144, 1048576, 128, 128] reward:-28.630978693404494
17 - [4, 1, 4, 1, 0.0034999999999999996, 112, 80, 262144, 128, 256] reward:-137.80284568721356
18 - [4, 5, 4, 2, 0.0034999999999999996, 128, 48, 2097152, 128, 192] reward:-0.0
19 - [2, 4, 2, 3, 0.002, 80, 48, 1048576, 128, 192] reward:-76.28601607305025
20 - [6, 6, 2, 6, 0.0010999999999999998, 128, 48, 524288, 64, 256] reward:-0.0
21 - [2, 4, 2, 4, 0.002, 64, 64, 2097152, 80, 128] reward:-52.365055508167615
22 - [1, 2, 1, 2, 0.002, 80, 96, 2097152, 64, 224] reward:-121.12900532666147
23 - [2, 3, 2, 3, 0.0023, 112, 96, 4194304, 64, 160] reward:-62.77314503978385
24 - [1, 3, 1, 2, 0.002, 64, 80, 1048576, 80, 128] reward:-137.99675119760406
25 - [1, 4, 1, 4, 0.002, 80, 48, 1048576, 96, 192] reward:-141.41222948952569
26 - [3, 5, 3, 5, 0.0010999999999999998, 128, 144, 2097152, 128, 224] reward:-0.0
27 - [3, 1, 1, 1, 0.0014, 144, 144, 4194304, 64, 256] reward:-80.27083114279753
28 - [2, 2, 2, 2, 0.0026, 144, 112, 1048576, 112, 192] reward:-53.490772697340034
29 - [4, 6, 4, 3, 0.0017, 96, 48, 524288, 128, 192] reward:-0.0
30 - [1, 1, 1, 1, 0.0029, 64, 64, 2097152, 64, 224] reward:-320.5748739038383
31 - [5, 5, 5, 5, 0.0029, 112, 64, 524288, 128, 128] reward:-0.0
best of init EDYP:0.0
0 - [5, 5, 2, 4, 0.0031999999999999997, 144, 64, 262144, 128, 96] reward:-0.0
1 - [6, 4, 2, 4, 0.0031999999999999997, 96, 128, 4194304, 112, 224] reward:-0.0
2 - [5, 2, 3, 2, 0.0026, 144, 96, 1048576, 80, 96] reward:-0.0
3 - [1, 2, 1, 1, 0.0031999999999999997, 144, 48, 1048576, 128, 192] reward:-176.43178883199064
4 - [5, 5, 5, 2, 0.002, 112, 144, 4194304, 80, 256] reward:-0.0
5 - [3, 3, 2, 2, 0.0034999999999999996, 80, 48, 1048576, 128, 96] reward:-0.0
6 - [2, 1, 2, 1, 0.0029, 48, 80, 262144, 128, 160] reward:-432.5908567884275
7 - [4, 5, 2, 5, 0.0010999999999999998, 128, 128, 524288, 96, 192] reward:-0.0
8 - [4, 6, 4, 5, 0.002, 112, 112, 262144, 64, 128] reward:-0.0
9 - [6, 5, 5, 3, 0.0023, 80, 112, 1048576, 128, 128] reward:-0.0
10 - [3, 2, 3, 2, 0.0026, 80, 80, 4194304, 64, 96] reward:-0.0
11 - [4, 4, 4, 2, 0.0017, 128, 112, 524288, 128, 192] reward:-0.0
12 - [2, 5, 2, 1, 0.0031999999999999997, 80, 144, 4194304, 96, 192] reward:-0.0
13 - [6, 1, 2, 1, 0.0017, 96, 64, 1048576, 128, 256] reward:-0.0
14 - [1, 4, 1, 3, 0.002, 80, 48, 262144, 96, 224] reward:-181.1428756374905
15 - [6, 5, 4, 4, 0.0026, 96, 128, 1048576, 64, 224] reward:-0.0
16 - [5, 1, 5, 1, 0.002, 128, 80, 524288, 64, 160] reward:-82.63650314526734
17 - [5, 5, 2, 1, 0.0026, 128, 112, 4194304, 96, 160] reward:-0.0
18 - [2, 5, 1, 4, 0.0029, 128, 64, 2097152, 96, 224] reward:-0.0
19 - [5, 4, 3, 4, 0.0029, 128, 64, 524288, 64, 224] reward:-0.0
20 - [2, 4, 2, 4, 0.0023, 80, 96, 4194304, 80, 256] reward:-0.0
21 - [4, 1, 2, 1, 0.0014, 112, 128, 1048576, 80, 256] reward:-0.0
22 - [2, 3, 2, 1, 0.002, 80, 144, 2097152, 128, 256] reward:-0.0
23 - [5, 3, 3, 3, 0.0014, 48, 48, 262144, 112, 128] reward:-100.9298723581227
24 - [6, 4, 1, 4, 0.0034999999999999996, 80, 48, 2097152, 80, 96] reward:-0.0
25 - [5, 4, 2, 4, 0.0023, 144, 48, 2097152, 112, 224] reward:-0.0
26 - [5, 2, 5, 1, 0.0026, 80, 64, 1048576, 96, 224] reward:-0.0
27 - [5, 6, 5, 5, 0.0031999999999999997, 128, 112, 4194304, 128, 192] reward:-0.0
28 - [5, 1, 3, 1, 0.0029, 112, 144, 4194304, 128, 160] reward:-0.0
29 - [3, 3, 3, 2, 0.0023, 80, 80, 2097152, 96, 224] reward:-0.0
30 - [1, 4, 1, 2, 0.0014, 80, 144, 1048576, 96, 128] reward:-0.0
31 - [5, 2, 5, 1, 0.0017, 128, 80, 1048576, 64, 128] reward:-0.0
best of init EDYP:0.0
0 - [5, 3, 3, 2, 0.0014, 112, 144, 524288, 64, 160] reward:-0.0
1 - [3, 6, 2, 5, 0.0010999999999999998, 112, 64, 1048576, 64, 192] reward:-0.0
2 - [4, 4, 1, 4, 0.0010999999999999998, 96, 128, 524288, 128, 224] reward:-0.0
3 - [6, 6, 2, 3, 0.0010999999999999998, 112, 112, 2097152, 128, 224] reward:-0.0
4 - [4, 5, 2, 5, 0.0017, 128, 128, 1048576, 80, 256] reward:-0.0
5 - [6, 4, 3, 4, 0.0010999999999999998, 128, 96, 524288, 112, 160] reward:-0.0
6 - [4, 4, 1, 3, 0.0017, 112, 144, 1048576, 112, 192] reward:-0.0
7 - [3, 4, 1, 4, 0.0017, 112, 128, 2097152, 128, 160] reward:-0.0
8 - [5, 4, 1, 3, 0.0014, 96, 144, 1048576, 128, 160] reward:-0.0
9 - [3, 4, 3, 3, 0.0014, 112, 64, 1048576, 64, 224] reward:-37.18633868589338
10 - [4, 4, 3, 1, 0.0010999999999999998, 112, 112, 2097152, 128, 160] reward:-0.0
11 - [3, 3, 2, 3, 0.0017, 96, 80, 524288, 80, 224] reward:-49.50698677220857
12 - [5, 4, 3, 4, 0.0014, 128, 144, 2097152, 96, 160] reward:-0.0
13 - [6, 6, 3, 2, 0.0010999999999999998, 96, 112, 2097152, 112, 224] reward:-0.0
14 - [6, 4, 1, 4, 0.0017, 96, 80, 2097152, 96, 160] reward:-0.0
15 - [3, 6, 3, 1, 0.0017, 128, 144, 2097152, 128, 224] reward:-0.0
16 - [6, 6, 2, 3, 0.0017, 96, 144, 2097152, 64, 192] reward:-0.0
17 - [6, 6, 3, 4, 0.0014, 128, 96, 524288, 96, 160] reward:-0.0
18 - [3, 4, 2, 2, 0.0014, 112, 128, 2097152, 128, 256] reward:-0.0
19 - [5, 6, 1, 3, 0.0017, 112, 96, 2097152, 64, 224] reward:-0.0
20 - [3, 5, 2, 2, 0.0010999999999999998, 128, 80, 524288, 128, 160] reward:-32.95269289586677
21 - [5, 3, 2, 3, 0.0014, 96, 80, 524288, 64, 256] reward:-35.28397544693
22 - [3, 3, 1, 3, 0.0017, 96, 96, 2097152, 112, 160] reward:-37.298740364844406
23 - [3, 5, 3, 2, 0.0014, 96, 80, 2097152, 128, 256] reward:-0.0
24 - [4, 3, 1, 2, 0.0017, 96, 128, 1048576, 80, 160] reward:-31.151948664045246
